movieId,movieclipId,sim,rank
125,000000936_AH9_BGpsNCo,0.0,90
125,000125916_RMRJQL65AqA,0.0,91
125,000000648_Cho039BrHpg,0.0,92
125,000000132_D8yY16GX9t0,0.0,93
125,000004992_bSE3gq6Sf6Y,0.0,94
125,000001884_m6kFCNsnQpQ,0.0,95
125,000000608_TqNaJxRC9NM,0.0,96
125,000081834_pSNop1XHhU0,0.0,97
125,000079720_jvZk0rzVeBw,0.0,98
125,000004990_r7k9mkm0TKU,0.0,99
132,000001042_O10NcrfHaT0,0.0,0
132,000051935_RIN6AtTxFgE,0.0,1
132,000002416_fLnQbdmfQKc,0.0,2
132,000051255_fuEG_PSb_Ts,0.0,3
132,000106100_73b7dIqGdUg,0.0,4
132,000001235_reJAzTE980s,0.0,5
132,000003763_hE5rsmIsYPA,0.0,6
132,000114329_u1Pgftn5H94,0.0,7
132,000003798_F1adM9oDbbw,0.0,8
132,000004344_mWqGJ613M5Y,0.0,9
132,000003076_VXkEBRtERnA,0.0,10
132,000004207_J96X6ei7LRE,0.0,11
132,000007162_darXVyyQUlc,0.0,12
132,000000157_o6hrLFJq63E,0.0,13
132,000119141_IsG-jJcrlr0,0.0,14
132,000001617_G3N_ELEBvH0,0.0,15
132,000005508_SYffGozxMbU,0.0,16
132,000110553_U-R21NaE91o,0.0,17
132,000004980_tg-IG7V5eZg,0.0,18
132,000109189_1J1osn73VYs,0.0,19
132,000070293_ptcDoIfzLtI,0.0,20
132,000004744_P5kDAUzl-T4,0.0,21
132,000071533_cWMP0aAueQY,0.0,22
132,000005222_uy_2GCNyzgk,0.0,23
132,000045442_-TqNDG7L__A,0.0,24
132,000002457_vjKoaNcefSU,0.0,25
132,000002410_-edZKfoS2V4,0.0,26
132,000001992_3AfqCkqJVt0,0.0,27
132,000002410_ONit4ATZmhw,0.0,28
132,000003076_lLbWBsRVUAU,0.0,29
132,000125916_HOrCBUADkMM,0.0,30
132,000001644_xGCLACE7SUI,0.0,31
132,000041569_b-f5iMDXvcA,0.0,32
132,000002517_xrO8AQ4CrKk,0.0,33
132,000091978_HrK6dbGxq-E,0.0,34
132,000003682_-oRm-YxsEH8,0.0,35
132,000002797_9pX1hxYW3YY,0.0,36
132,000000838_mjt0iNTJrWE,0.0,37
132,000001385_FwnnarFw_T8,0.0,38
132,000001203_46kWbFAMHoc,0.0,39
132,000003115_tXPev3odFes,0.0,40
132,000005956_Ij79LQXZDEk,0.0,41
132,000001620_zPa3qf25T3s,0.0,42
132,000002371_9-zf2UBp7fY,0.0,43
132,000080906_xy8a0GKO_Ek,0.0,44
132,000003426_Bu2PFyl689w,0.0,45
132,000000586__qu4ZBCU6Fc,0.0,46
132,000099728_OjmXuqNMrDY,0.0,47
132,000001438_jn2weAEOp4Q,0.0,48
132,000001665_VTyBpsX1TdE,0.0,49
132,000001252_ppGd-2nEOVQ,0.0,50
132,000006290_4cbfnH5APuE,0.0,51
132,000005334_8gvuU-U64d0,0.0,52
132,000004132_Ug6yhGuDcUQ,0.0,53
132,000080549_KKD0B8uROMI,0.0,54
132,000001974_mS-uVaGMOtw,0.0,55
132,000052694_ueAsO0Gq8vI,0.0,56
132,000000332_e4Dlc6yqJuA,0.0,57
132,000005529_nkelgV49oGQ,0.0,58
132,000008638_Gk3MgTTHdLs,0.0,59
132,000005092_VjfjS0R1bdk,0.0,60
132,000001784_pbI6qTih2TI,0.0,61
132,000006155_9PpBLxJLihI,0.0,62
132,000027876_uyfrK4LrXaQ,0.0,63
132,000101076_LgMEyrPhq3k,0.0,64
132,000003386_GSw9sjqYK_I,0.0,65
132,000001617_1ubs6iUMdyo,0.0,66
132,000004495_Kxyzb8LbVKQ,0.0,67
132,000080775_Xon0bfX3L1g,0.0,68
132,000038061_15i99XcYpc8,0.0,69
132,000003708_dCRen85hQ7Q,0.0,70
132,000066171_QjUkgodriIo,0.0,71
132,000003527_xEvb7B4O698,0.0,72
132,000079897_yzGKgnbclz8,0.0,73
132,000002872_NiFd4k4hB2g,0.0,74
132,000003426_WkOLYUmITfc,0.0,75
132,000005279_g2dAymk715E,0.0,76
132,000008535_q6j_0vS_NNM,0.0,77
132,000008678_51-ZmmQJAbQ,0.0,78
132,000002188_qPfLNjGXa2M,0.0,79
132,000001862_VeghLYlAYxo,0.0,80
132,000003704_fWx9V0xoYsI,0.0,81
132,000004603_MxMpRqQQ6o4,0.0,82
132,000001784_itIDxKxfGJI,0.0,83
132,000085510_MMeHpxjiU0U,0.0,84
132,000003418_SXbUNuTQJds,0.0,85
132,000099912_YKFQfaDL9gQ,0.0,86
132,000000936_IhTgiNhfF7k,0.0,87
132,000001392_TQrzX_5FO1k,0.0,88
132,000006281_JiI91igl180,0.0,89
132,000006870_rbFIs5-Rn_Y,0.0,90
132,000081834_nlOF6YhAoJQ,0.0,91
132,000000421_cBFrfA6TrB0,0.0,92
132,000027838_a5PoLM_QBuo,0.0,93
132,000005419_FgYr00Scelc,0.0,94
132,000008612_VRxRsbDfLaw,0.0,95
132,000005107_qA73y2w3WUc,0.0,96
132,000003175_EQG3I5efwWo,0.0,97
132,000114980_qB78U2aWihU,0.0,98
132,000099728_2onL0hkBVJc,0.0,99
150,000000357_xn3J0iYO7sw,0.0,0
150,000000905_KF-wcaGD2UE,0.0,1
150,000058293_lYxVM8oNxRM,0.0,2
150,000088163_4xLmxgd-AYs,0.0,3
150,000004285_6ygujqr_JWc,0.0,4
150,000005975_EV5W98Ql4vQ,0.0,5
150,000080549_h9GHe5K0kOI,0.0,6
150,000005480_3cdlwCCzujo,0.0,7
150,000004207_tF6XBuvWdPs,0.0,8
150,000008638_3WscLkiiCts,0.0,9
150,000088163_5e9vyyrP4Zs,0.0,10
150,000003101_fBaXUdPo_2g,0.0,11
150,000005791_kQ6BSOZ0VGQ,0.0,12
150,000080572_hW_NzisexqU,0.0,13
150,000000332_PlkvQ0NbjUs,0.0,14
150,000000252_R7stiKJsGjY,0.0,15
150,000002915_6NvDZa8hWSs,0.0,16
150,000004748_hcBF8zYH0s0,0.0,17
150,000006475_Y-CJgOlRfkE,0.0,18
150,000003638_2MdAw_f5pAU,0.0,19
150,000001356_t4DCOpG1oNE,0.0,20
150,000026398_fQEGMNLTYPs,0.0,21
150,000001805_Tx59CHKUgjs,0.0,22
150,000114329_QMmxxD7h5-Y,0.0,23
150,000003253_nV9U23YXgiY,0.0,24
150,000003526_jnA7jmNVYFs,0.0,25
150,000058655_N72sZx-UMlg,0.0,26
150,000000435_2rCTuXAbyTI,0.0,27
150,000000586_tpfOhYRYv80,0.0,28
150,000005629_iAMImEbSpDk,0.0,29
150,000002374_2Tjoz_0I4Gk,0.0,30
150,000049649_shj7YP98Yxs,0.0,31
150,000000912_IBJGHvt7I3c,0.0,32
150,000001468_gDSrAm2CKdU,0.0,33
150,000001680_UUB75dkgT_c,0.0,34
150,000027838_Q8HMk-QX5hg,0.0,35
150,000003213__3CJHN6bBzk,0.0,36
150,000003274_MEYAoMSfCQY,0.0,37
150,000081270_VvfRXzxBe68,0.0,38
150,000000543_L_QCioSGgwU,0.0,39
150,000000911_NEYwJbjyF2M,0.0,40
150,000035957_1MnPXQSWAJo,0.0,41
150,000086815_TpwYtP4Kzbs,0.0,42
150,000001385_aYBTp7dH_XE,0.0,43
150,000004285_HnnBvemHrWA,0.0,44
150,000035957_6Wmzed6d0Jo,0.0,45
150,000080572_9Dd423YO56c,0.0,46
150,000091978_pyvthgZdQhc,0.0,47
150,000000104_qDR_yTik_xo,0.0,48
150,000004782_f3tseBsU248,0.0,49
150,000005524_FFkQN5DyvXU,0.0,50
150,000056949_ts4gt7f_rek,0.0,51
150,000002891_ubgR8CKyzYw,0.0,52
150,000002186_mjdgDECpWr4,0.0,53
150,000002269_5rivvvWeYh4,0.0,54
150,000008948_zQydroqGFbA,0.0,55
150,000002377_efd9zcjn5JM,0.0,56
150,000001912_p5lEvn7ejJI,0.0,57
150,000004980_G0WsqcmdjVo,0.0,58
150,000001927_mw96cSYo9dU,0.0,59
150,000003794_sp4A_jU3oD0,0.0,60
150,000081834_GM5WI4MTXzc,0.0,61
150,000003386_FhBm4kprCkk,0.0,62
150,000001356_DYE3nm9voUk,0.0,63
150,000081591_Kd-81VRVQXw,0.0,64
150,000002028_uW9Q1cm_Tnw,0.0,65
150,000000931_YCAW0hzka8I,0.0,66
150,000002154_T_SHaqh4NdQ,0.0,67
150,000004557_djMYTM1p318,0.0,68
150,000006558_FT1C1QdiMhw,0.0,69
150,000112946_xXjPITaIjPA,0.0,70
150,000054505_fhO2QtGb8tY,0.0,71
150,000101076_HcuptmqW_kA,0.0,72
150,000003358_wdS1l__SWms,0.0,73
150,000005449_ZKIiHz62TR0,0.0,74
150,000091978_m6eVFDJA9EM,0.0,75
150,000080549_VBLIuICtHuo,0.0,76
150,000000538_wkyZ8pJD0Uo,0.0,77
150,000000911_7xDTFtG9kYw,0.0,78
150,000003256_krqNvqvhvp0,0.0,79
150,000094018_y7T5Ea-WGII,0.0,80
150,000004410_PsAtoPJeiys,0.0,81
150,000001680_idxHUQY4aDA,0.0,82
150,000000903_4WAxDlUOw-w,0.0,83
150,000004085_HmNJ03s2ZuM,0.0,84
150,000027876_RZ-__QD99DA,0.0,85
150,000002371_9-zf2UBp7fY,0.0,86
150,000004701_YFTbj6DJbGQ,0.0,87
150,000000521_kYA44FTePNQ,0.0,88
150,000003961_x2yXtHyhu-k,0.0,89
150,000004951_Y1vBIQiyh80,0.0,90
150,000002332_r0Iq2_euH44,0.0,91
150,000000541_4lj2ISTrfnE,0.0,92
150,000002144_FWvAYNw8r9o,0.0,93
150,000001060_TscPOjzk0hI,0.0,94
150,000044245_jMAy36cl6w8,0.0,95
150,000001876_-nIwFGmgYMs,0.0,96
150,000035957_SJB5InL3g7I,0.0,97
150,000087529_FEiK98h1IDc,0.0,98
150,000003115_4yPC4DtB8cU,0.0,99
153,000000163_579nK0yB22I,0.0,0
153,000004679_mzNUbT2sQT4,0.0,1
153,000058293_c-NDI-HvYd4,0.0,2
153,000001393_l1B1_jQnlFk,0.0,3
153,000111113_xrbaFa8zV_o,0.0,4
153,000002457_hkFSMV93VeA,0.0,5
153,000004745_3yp-s7ia9iQ,0.0,6
153,000003444_wNibi-NWW4o,0.0,7
153,000002067_eYMbAHC6RxU,0.0,8
153,000080241_JMBzKJj-nIE,0.0,9
153,000001662_2Rlao83KneM,0.0,10
153,000000628_QAFttSucKH4,0.0,11
153,000003179_8XglzsFYAJU,0.0,12
153,000000905_Lhc_xw9cQ6I,0.0,13
153,000003358_x1FhrhoudSE,0.0,14
153,000080572_hW_NzisexqU,0.0,15
153,000001088_XINddkzfTzM,0.0,16
153,000004321_2PPNVF1tT6o,0.0,17
153,000002312_1Pb1vdt-SnQ,0.0,18
153,000001688_Qxju05tBuLM,0.0,19
153,000006155_W2Q27LruEnA,0.0,20
153,000044243_--aqjaJyZLk,0.0,21
153,000078266_qdrvmgnw1YQ,0.0,22
153,000071533_oIEtwZK04wM,0.0,23
153,000081537_eKJv3dWsZ7E,0.0,24
153,000044828_x0rCYl4e1Lw,0.0,25
153,000002369_ZwlQdSE1LdM,0.0,26
153,000005970_6e4xlcfKHxY,0.0,27
153,000086817_umOy9nT4Wpw,0.0,28
153,000002154_qS2Np6zxXm0,0.0,29
153,000107769_4nEsHsxsjew,0.0,30
153,000002369_rtsis0lgx7k,0.0,31
153,000046948_xLD9iygFMgA,0.0,32
153,000008948_eLFf1LzuM1Q,0.0,33
153,000119655_RJEoUwZdwfk,0.0,34
153,000001392_NKCskfhsru0,0.0,35
153,000003435_8nYPCDXHuPs,0.0,36
153,000001884_ObbLapUaZd4,0.0,37
153,000001242_Fjr5MSmxKJ0,0.0,38
153,000052694_wUEYIhP_9ag,0.0,39
153,000005903_COhtZbBhOYU,0.0,40
153,000006006_TKBQuK1988w,0.0,41
153,000003076_rxno2wz0eKc,0.0,42
153,000004920_f08pzusjWTQ,0.0,43
153,000003961_LCWzLnaJqBw,0.0,44
153,000003103_OQVIkVIf_BE,0.0,45
153,000001993_ic9PvDGkzf8,0.0,46
153,000110984_ioKNba1RRys,0.0,47
153,000002067_rzs0681gdf0,0.0,48
153,000001993_8w4UZGP7OGo,0.0,49
153,000003258_Er54USCnsds,0.0,50
153,000026398_2LhsuPLvtFk,0.0,51
153,000001667_j_1k-SzcOrs,0.0,52
153,000125786_zElzcOQWLLo,0.0,53
153,000005107_qA73y2w3WUc,0.0,54
153,000058293_mVzdHEhC8YI,0.0,55
153,000000435_MXkFgmQ2O-Q,0.0,56
153,000001393_ASVUj89hyg0,0.0,57
153,000003361_mn5crhTusSA,0.0,58
153,000004132_ORV1uYzvZzo,0.0,59
153,000000538_AMOb_w6Jfug,0.0,60
153,000003450_ePRYhNNdzwk,0.0,61
153,000101076_22bHxTTLcdc,0.0,62
153,000047518_TWjtzvFrA8c,0.0,63
153,000044189_QNv1frrhj4s,0.0,64
153,000103253_1kNZdy-IxNQ,0.0,65
153,000002269_wJCqOhdzatA,0.0,66
153,000005796_jVH_NN7phnA,0.0,67
153,000109673_aex6V8aGvxY,0.0,68
153,000000955_5h8EbDuS0so,0.0,69
153,000108016_lXS7GWgCBWM,0.0,70
153,000103335_CZZEp8EaO6g,0.0,71
153,000004353_wj0aH_PiAnI,0.0,72
153,000002727_jfYvV2tBEz0,0.0,73
153,000005049_kvzIRuIg288,0.0,74
153,000110984_qoftQY-P85o,0.0,75
153,000001955_sCiErOySQtA,0.0,76
153,000092507_snTvACYp8NA,0.0,77
153,000044494_jd3KM4imjr4,0.0,78
153,000000953_TNQ76UyurLA,0.0,79
153,000000608_MY5NspwaVgk,0.0,80
153,000002377_b2AhDU9wG7M,0.0,81
153,000003479_5_npi1WISDk,0.0,82
153,000004980_v3TNKzHQDnA,0.0,83
153,000003424_HbA1YOueC_A,0.0,84
153,000001952_bwTe_vZ_2dg,0.0,85
153,000080775_aRcxYPkFjh4,0.0,86
153,000002369_5mbqW5rZaCI,0.0,87
153,000001950_i6n8VyqaCQ4,0.0,88
153,000006347_frqy8o30rv8,0.0,89
153,000096588_KfUxknvLpwY,0.0,90
153,000005970_kP5GKIrGoeQ,0.0,91
153,000005572_GNsD8EVetbU,0.0,92
153,000003763_MrtT-vOpAfc,0.0,93
153,000113775_cMFosgxgPAs,0.0,94
153,000003794_sp4A_jU3oD0,0.0,95
153,000001993_SwPPG_B3ArY,0.0,96
153,000000521_kYA44FTePNQ,0.0,97
153,000003256_Nj7HiMh778M,0.0,98
153,000051935_pAZOyJPs5bo,0.0,99
157,000002949_S5jj3vqPau8,0.0,0
157,000113103_-WrDbBvPN00,0.0,1
157,000099728_FOeyhFQK19c,0.0,2
157,000005989_O71paEZERHg,0.0,3
157,000079588_bCaHwP04KK0,0.0,4
157,000086815_pZNQ-Jo7nsI,0.0,5
157,000001178_VICyZk-XSLA,0.0,6
157,000001385_dN9rfJvFHgw,0.0,7
157,000003071_T8KFieVkVkU,0.0,8
157,000006265_fMTn4M2qfNI,0.0,9
157,000001291_ilV5Qt01eyc,0.0,10
157,000001805_9lro80T1eV8,0.0,11
157,000003697_nzz_3bQHyiY,0.0,12
157,000001086_DaWi5EoJVGA,0.0,13
157,000108016_lXS7GWgCBWM,0.0,14
157,000077820_KcLVm5KkTjk,0.0,15
157,000000524_ZI63g64kDgY,0.0,16
157,000004344_hiHZWeeoEUg,0.0,17
157,000002291_G1DG6f_6nZ8,0.0,18
157,000001974_RObb2QfBnUs,0.0,19
157,000000954_i7hk-TupE5g,0.0,20
157,000104241_OA-SQ7lCV2I,0.0,21
157,000003763_rqdEaDM2PWM,0.0,22
157,000000911_gfLw0KJ6bLI,0.0,23
157,000114329_QMmxxD7h5-Y,0.0,24
157,000080241_ftAorMqqjy8,0.0,25
157,000000953_TNQ76UyurLA,0.0,26
157,000001404_riJRHpcshE0,0.0,27
157,000003744_xCnFME3JqIk,0.0,28
157,000003076_VXPxIwL1e5g,0.0,29
157,000002901_H_xWhF2sSb0,0.0,30
157,000087529_NIMWmy-1l4Y,0.0,31
157,000002312_KQrBeGqz1W0,0.0,32
157,000039231_uCV1-C_0vC8,0.0,33
157,000005524_FFkQN5DyvXU,0.0,34
157,000002729_VRXkf4--IXw,0.0,35
157,000095199_Jx401J_oG2I,0.0,36
157,000004990_hA1BikUzBKc,0.0,37
157,000001485_X6YLAmKFpRM,0.0,38
157,000072489_SjNu8J7JQMk,0.0,39
157,000003699_G6i3bDGOLB8,0.0,40
157,000002002__P9ZorzeECg,0.0,41
157,000003435_7vZy9ra8kdM,0.0,42
157,000114980_GKsKm9KYbaU,0.0,43
157,000004679_xEt5dEOcW0I,0.0,44
157,000004064_5E3TSzke-Fg,0.0,45
157,000004641__XSFVQhMC5k,0.0,46
157,000055050_rcA0MBnPPM8,0.0,47
157,000079720_5sFu4iEF8dk,0.0,48
157,000107769_4nEsHsxsjew,0.0,49
157,000001717_XzKYNZY9Hpk,0.0,50
157,000000266_0_pN-X7Gew8,0.0,51
157,000001784_A75AgrH5eqc,0.0,52
157,000110553_SD0eJL4D6q0,0.0,53
157,000099912_YKFQfaDL9gQ,0.0,54
157,000005419_JC2TvxRIR4Y,0.0,55
157,000005872_gdbIINpktOs,0.0,56
157,000004276_pf2q0HemaFs,0.0,57
157,000007280_SJ671CSV2-M,0.0,58
157,000001993_azot-mIuW3Y,0.0,59
157,000049649_K0xpWKgNCk0,0.0,60
157,000001388_pfVP6HBoflg,0.0,61
157,000001950_RisSaXLB5ok,0.0,62
157,000002001_Zz1Lypwfwug,0.0,63
157,000005128_BWMFLJwEVyQ,0.0,64
157,000092420_De2BarsD4jU,0.0,65
157,000002694_UMlZ90ZNGJI,0.0,66
157,000001235_reJAzTE980s,0.0,67
157,000001358_L9tK9HYspFM,0.0,68
157,000085394_ZJxNwE6H1SM,0.0,69
157,000001617_1ubs6iUMdyo,0.0,70
157,000000163_uxhJ_E3LuNA,0.0,71
157,000001252_3BB-PdHTQHg,0.0,72
157,000038061_XQdxHzDK12o,0.0,73
157,000001644_OgaJLKX1sUo,0.0,74
157,000039231_U3sOMWjM7aU,0.0,75
157,000086293_XsdRpsG43WI,0.0,76
157,000005312_yzera03y4_0,0.0,77
157,000004432_3CeKpU2WaBQ,0.0,78
157,000000332_6Kfqy-8C3o0,0.0,79
157,000003928_19q6jSWFPCo,0.0,80
157,000080693_J196d5nLSYA,0.0,81
157,000000327_Q3n3k6XRQ8s,0.0,82
157,000003708_dCRen85hQ7Q,0.0,83
157,000003274_KISK76nF-XE,0.0,84
157,000004920_d9K2p6NtV40,0.0,85
157,000117893_Ewpzngfnvcc,0.0,86
157,000003300_Eum-rR934sQ,0.0,87
157,000004447_gwY85_MC_AY,0.0,88
157,000099117_jjpQORCD0ZU,0.0,89
157,000003254_EGa3R9VvDVs,0.0,90
157,000088744_wS9RtY8dVpo,0.0,91
157,000000435_oDeQU3l-JSg,0.0,92
157,000000543_ah7mS9H_TOM,0.0,93
157,000004262_ZcQtUdZ5Afs,0.0,94
157,000047518_RehkdOxmytI,0.0,95
157,000006576_FwHnNe_ItOY,0.0,96
157,000071533_I2gqWarrj-Q,0.0,97
157,000006290_BWm1l21hBb8,0.0,98
157,000000216_wf-gIUYRCyk,0.0,99
158,000003300_YLjkzy7nhc8,0.0,0
158,000110553_SD0eJL4D6q0,0.0,1
158,000000955_aAkF2Du59Qw,0.0,2
158,000004950_hfNvGT9X-7Q,0.0,3
158,000005279_d_jEVMQc0ig,0.0,4
158,000000886_iXfhOj2PobA,0.0,5
158,000040629_8U56CTlGkx8,0.0,6
158,000005334_sdvrA5qnZo4,0.0,7
158,000006188_NnxcN2umAOk,0.0,8
158,000001242_GrMoki4-weM,0.0,9
158,000004062_FIyHh9pO464,0.0,10
158,000006290_2WZCKiDOQ9Q,0.0,11
158,000078266_2g7MZJfmBA4,0.0,12
158,000091414_t_wR8zbM5VI,0.0,13
158,000003786_CMcqNCzUlGw,0.0,14
158,000094439_M6aKImtVams,0.0,15
158,000004718_eC_Ua1svsSE,0.0,16
158,000101864_--Jiv5iYqT8,0.0,17
158,000040851_E2WZXK79_d0,0.0,18
158,000004816_EMTbkfgT_jc,0.0,19
158,000099728_qG0W2UhUKRc,0.0,20
158,000004951_rZsQJGk__DQ,0.0,21
158,000106062_DoqPEhVHdBM,0.0,22
158,000003444_hLbozjgBIE0,0.0,23
158,000004064_5E3TSzke-Fg,0.0,24
158,000000332_6Kfqy-8C3o0,0.0,25
158,000103335_UsKSjKrIEq8,0.0,26
158,000001086_jPRiyRmsLBo,0.0,27
158,000007162_aEpa21af2j4,0.0,28
158,000002369_wEzZX_MFu4w,0.0,29
158,000002179_MF_RlYTOmco,0.0,30
158,000067734_-xTty5scUwM,0.0,31
158,000004030_Ao5TqA-l2cg,0.0,32
158,000005791_HadRbtEI7KU,0.0,33
158,000000587_3orSzPUIVJw,0.0,34
158,000003444_wNibi-NWW4o,0.0,35
158,000006155_oxLuG0BYYwE,0.0,36
158,000001086_9MSGSOjdViQ,0.0,37
158,000048698_MG_o8Id_UCU,0.0,38
158,000109673_qbRoK8WhJQQ,0.0,39
158,000089864_oZEJTJSZQQs,0.0,40
158,000005341_fXcQVdBqtaY,0.0,41
158,000049649_shj7YP98Yxs,0.0,42
158,000001252_8G0BVEIjGyo,0.0,43
158,000003300_1c7FYxTa2mQ,0.0,44
158,000000908_7bCca1RYtao,0.0,45
158,000000886_ZVuhyX3w4Yg,0.0,46
158,000005294_1x4SX6FUEUo,0.0,47
158,000008948_J_uWB_m7ML8,0.0,48
158,000003479_CztbQ4Fgv_w,0.0,49
158,000001667_Y9HqtZTcTJk,0.0,50
158,000032589_iNa97wFdFyE,0.0,51
158,000004641_Ub88RPZnHQM,0.0,52
158,000000905_1kAtlL7cZOg,0.0,53
158,000000372_HvhH6_TMxWw,0.0,54
158,000003840_ALYPTuyCxqI,0.0,55
158,000001746_jHessqORWLw,0.0,56
158,000005956_ADmX9eMEV9U,0.0,57
158,000000158_UEEIFRxwHSM,0.0,58
158,000047518_QZjmr4_K8To,0.0,59
158,000006006_TKBQuK1988w,0.0,60
158,000003115_0pwLECpN0V8,0.0,61
158,000004992_U9nydZd_emI,0.0,62
158,000004262_a_z4IuxAqpE,0.0,63
158,000067734_r1S-yBBZsDI,0.0,64
158,000006347_d7he8f2L_BE,0.0,65
158,000000838_mjt0iNTJrWE,0.0,66
158,000002729_4k1Vx0equfE,0.0,67
158,000042009_5e7c30eNNy4,0.0,68
158,000003076_k01VcZkKDME,0.0,69
158,000071533_l1OgTkhFJn8,0.0,70
158,000072489_EU70jtTYN0E,0.0,71
158,000001920_gmYSTObayoY,0.0,72
158,000005742_V-SMOiDv5pA,0.0,73
158,000003175_nF_6OfgbF7c,0.0,74
158,000062155_AyodiwWneu8,0.0,75
158,000079588_u8oHCJ8LxtY,0.0,76
158,000005293_NWsc8gC3nSw,0.0,77
158,000041569_ZYZsJYZVt5g,0.0,78
158,000001235_reJAzTE980s,0.0,79
158,000004963_1mJf24luhuo,0.0,80
158,000002188_9I0E9w8Nqfg,0.0,81
158,000002993_SMChQJPhzfg,0.0,82
158,000003638_xx4t4fBIY88,0.0,83
158,000003638_tdXshjACQx8,0.0,84
158,000114980_OJiN41xn8iY,0.0,85
158,000003254_EGa3R9VvDVs,0.0,86
158,000001784_l59t24vh3QI,0.0,87
158,000095441_AgZbPNlvHe0,0.0,88
158,000002269_mklRbf1JoGY,0.0,89
158,000003107_djv5gGXEyXo,0.0,90
158,000004748_DMbglmaMzB8,0.0,91
158,000001921_OGKPmBtBpBo,0.0,92
158,000046948_TE4ZWi6xkZo,0.0,93
158,000052694_cA-laLpcLIw,0.0,94
158,000006347_8aQFiCfxz6M,0.0,95
158,000005445_5M4QWD0U8-A,0.0,96
158,000080549_32I5RODje3o,0.0,97
158,000002188_N0gaRYJH5GE,0.0,98
158,000085510_spwoWkSEmsE,0.0,99
163,000005791_06B3m6L5fFw,0.0,0
163,000003157_xJb5tOlE1Fs,0.0,1
163,000003426_5WuYr3fFNFg,0.0,2
163,000004748_OqGUDvVYqlM,0.0,3
163,000081834_vgzM_Q19DUU,0.0,4
163,000000538_wkyZ8pJD0Uo,0.0,5
163,000004744_6QYw68kf4sI,0.0,6
163,000059900_8DkbFJ3uz54,0.0,7
163,000004744_BXXY48jjLtw,0.0,8
163,000000608_R4lxBhDtvXQ,0.0,9
163,000086817_6svLqrJqoWk,0.0,10
163,000079720_jvZk0rzVeBw,0.0,11
163,000086817_ndrLDbtM-CY,0.0,12
163,000065230_99-v2bOxnJU,0.0,13
163,000003258_BWWFJ2yjQGE,0.0,14
163,000001593_Re5WOfcJg5A,0.0,15
163,000001392_NKCskfhsru0,0.0,16
163,000000329_vXNr2xtv09Y,0.0,17
163,000002028_Le9uGkbtxHk,0.0,18
163,000001270_AM5EYO5wWMA,0.0,19
163,000001291_U6tzqlxOr2U,0.0,20
163,000002332_xi5rxsY_Nsw,0.0,21
163,000004447_8rNVaY7Stt4,0.0,22
163,000048698_aUIjcrHyvHU,0.0,23
163,000114980_5rkVGXHv2Ow,0.0,24
163,000002727_KzSRd6xpR04,0.0,25
163,000004980_G0WsqcmdjVo,0.0,26
163,000000538_EUB6R41g7cA,0.0,27
163,000002424_2cjvwTzhG8g,0.0,28
163,000048322_3gLU99wxUyA,0.0,29
163,000000252_U3qhoY13AkM,0.0,30
163,000040629_DZqOhS2M-DU,0.0,31
163,000004557_eL9aiYpAyI0,0.0,32
163,000082589_fJBrWMxc_P4,0.0,33
163,000004276_xdMilnKGJdA,0.0,34
163,000003363_L8TDBSlgFAw,0.0,35
163,000005572_oSpMQ0WtrSs,0.0,36
163,000026398_ok6H1OFTmyA,0.0,37
163,000125914_Br3e2gRhBZw,0.0,38
163,000004734_6n6RVIIC8SE,0.0,39
163,000003591_hYtcYDJNZQI,0.0,40
163,000004010_p29GuFPbzsg,0.0,41
163,000005172_S5-Beq8JVsw,0.0,42
163,000032589_Jp9IN_iver4,0.0,43
163,000005049_HrvHeKH9kLg,0.0,44
163,000003157_OO4LqRUxinE,0.0,45
163,000080617_Dj8hhzx9Sfk,0.0,46
163,000002424_EVlaur-kEds,0.0,47
163,000058047_KJFbhzrJxg4,0.0,48
163,000056174_LEDYzJazfw0,0.0,49
163,000003186_S3Po0Tld8Po,0.0,50
163,000099912_qWOQp-rJ0Vc,0.0,51
163,000002001_Zz1Lypwfwug,0.0,52
163,000002727_nH40NtYdL-U,0.0,53
163,000007162_TY513V0RMgw,0.0,54
163,000005572_oPOqdtLP8XM,0.0,55
163,000119655_YZrVYAXYyws,0.0,56
163,000005508_SK4l-e7UvRs,0.0,57
163,000003469_oqQGFh5yiWE,0.0,58
163,000113103_NXH48hZ6798,0.0,59
163,000002410_3ESS6HqOuoc,0.0,60
163,000004262_958GzzqgWnw,0.0,61
163,000077866_wnfHqnaM0yI,0.0,62
163,000001921_Yv6L4DunPDE,0.0,63
163,000004495_B3thiUpvzKo,0.0,64
163,000001385_dN9rfJvFHgw,0.0,65
163,000066171_bYUJuCsymVM,0.0,66
163,000099117_cT1iUwGGUAg,0.0,67
163,000103253_1kNZdy-IxNQ,0.0,68
163,000003107_BkvVBZwXVhg,0.0,69
163,000001485_geiS49_p84Q,0.0,70
163,000127128__eHwoQ4VQ1o,0.0,71
163,000001378_PII5jcf950Q,0.0,72
163,000003527_TU7CDejp6Lw,0.0,73
163,000113207_4At_9_s2lDY,0.0,74
163,000008623_h3VZ6IRrVlI,0.0,75
163,000058293_c-NDI-HvYd4,0.0,76
163,000005989_Ow8mG8qutkw,0.0,77
163,000001404_eR_BcTP8HOM,0.0,78
163,000001993_8w4UZGP7OGo,0.0,79
163,000044243_XrnUNfRvAho,0.0,80
163,000047200_533XQpJQu2M,0.0,81
